time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-23T16:00:00+09:00,201.88900,202.19400,201.79000,202.13700,17147,202.13431,201.34352,201.96910,60.82241,64.05108,,,,
2026-03-23T17:00:00+09:00,202.13700,202.37000,201.52300,201.52400,18034,202.12649,201.33324,201.96880,46.19234,62.52943,,,,
2026-03-23T18:00:00+09:00,201.52400,201.63200,201.15300,201.20000,19659,202.11727,201.32019,201.93870,40.62953,60.48348,,,,
2026-03-23T19:00:00+09:00,201.20000,201.23700,201.04300,201.07300,17123,202.10670,201.30608,201.91350,38.66402,58.24115,,,,
2026-03-23T20:00:00+09:00,201.07300,201.71700,200.54400,201.25000,21975,202.09552,201.29717,201.89805,42.81606,56.52936,,,,
2026-03-23T21:00:00+09:00,201.25000,201.84600,201.12400,201.78400,19172,202.08634,201.29121,201.89610,53.12550,55.19587,,,,
2026-03-23T22:00:00+09:00,201.78400,201.81400,201.28700,201.36000,20218,202.07544,201.27996,201.85960,46.02960,53.99785,,,,
2026-03-23T23:00:00+09:00,201.36000,201.98700,201.27400,201.72300,20356,202.06671,201.27120,201.85080,51.94723,53.07350,,,,
2026-03-24T00:00:00+09:00,201.72300,201.94800,201.44500,201.44700,21441,202.05640,201.25848,201.82190,47.66763,51.71843,,,,
2026-03-24T01:00:00+09:00,201.44700,201.61600,201.37300,201.50600,22536,202.04748,201.24707,201.79315,48.64168,50.69855,,,,
2026-03-24T02:00:00+09:00,201.50600,201.56100,201.29000,201.30400,20291,202.03692,201.23196,201.75930,45.51793,49.66582,,,,
2026-03-24T03:00:00+09:00,201.30400,201.51300,201.21700,201.37500,21567,202.02546,201.22064,201.71135,46.81088,48.77529,,,,
2026-03-24T04:00:00+09:00,201.37500,201.49800,201.31800,201.47500,12960,202.01514,201.21175,201.68395,48.65895,48.07537,,,,
2026-03-24T05:00:00+09:00,201.47500,201.52700,201.29700,201.33000,6390,202.00497,201.20205,201.64245,46.15478,47.40561,,,,
2026-03-24T06:00:00+09:00,201.33000,201.50800,201.28800,201.36600,2514,201.99447,201.19703,201.59680,46.88563,46.41013,,,,
2026-03-24T07:00:00+09:00,201.36600,201.40700,201.24300,201.33600,3743,201.98366,201.19240,201.55620,46.32138,46.41934,,,,
2026-03-24T08:00:00+09:00,201.33600,201.48200,201.27800,201.45300,5614,201.97365,201.18985,201.52680,48.90405,47.01038,,,,
2026-03-24T09:00:00+09:00,201.45300,201.48300,201.07600,201.17600,11980,201.96118,201.18464,201.48480,43.56041,47.36012,,,,
2026-03-24T10:00:00+09:00,201.17600,201.23300,201.05100,201.13700,14516,201.94950,201.17987,201.44225,42.85048,47.36258,,,,
2026-03-24T11:00:00+09:00,201.13700,201.32500,201.13300,201.24600,9787,201.93721,201.17631,201.41010,45.52279,46.81953,,,,
2026-03-24T12:00:00+09:00,201.24600,201.35400,201.16900,201.31700,7374,201.92500,201.17236,201.36910,47.25296,46.90691,,,,
2026-03-24T13:00:00+09:00,201.31700,201.33700,201.21800,201.27400,6504,201.91247,201.16596,201.35660,46.29401,46.50311,,,,
2026-03-24T14:00:00+09:00,201.27400,201.36400,201.17500,201.18900,8846,201.89925,201.15988,201.35605,44.37686,46.26806,,,,
2026-03-24T15:00:00+09:00,201.18900,201.29500,201.12500,201.24800,12733,201.88749,201.15397,201.36480,46.04705,46.08273,,,,
2026-03-24T16:00:00+09:00,201.24800,201.65100,201.20900,201.58400,17084,201.87766,201.15444,201.38150,54.43755,46.71984,,,,
2026-03-24T17:00:00+09:00,201.58400,201.61000,201.29900,201.54000,17333,201.86774,201.15581,201.36930,53.26927,47.18116,,,,
2026-03-24T18:00:00+09:00,201.54000,201.75700,201.45700,201.67300,14516,201.85868,201.15863,201.38495,56.32073,47.72842,,,,
2026-03-24T19:00:00+09:00,201.67300,201.75500,201.45200,201.50600,12276,201.84879,201.15729,201.37410,51.75116,48.12817,,,,
