time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-16T07:00:00+09:00,111.54000,111.71400,111.52700,111.59700,10522,111.72320,112.88879,112.04170,31.03567,30.81483,,,,
2026-03-16T08:00:00+09:00,111.59700,111.78900,111.58300,111.76700,13596,111.72819,112.87937,111.99630,38.28211,31.38882,,,,
2026-03-16T09:00:00+09:00,111.76700,111.90900,111.67200,111.75700,16532,111.73290,112.86977,111.95145,38.02897,31.95324,,,,
2026-03-16T10:00:00+09:00,111.75700,111.83200,111.57300,111.79500,24911,111.73664,112.85988,111.91130,39.66171,32.29116,,,,
2026-03-16T11:00:00+09:00,111.79500,111.90400,111.76100,111.82700,17962,111.74060,112.85017,111.89245,41.06975,32.22225,,,,
2026-03-16T12:00:00+09:00,111.82700,111.88100,111.75500,111.81500,10267,111.74443,112.83716,111.88205,40.68632,32.68136,,,,
2026-03-16T13:00:00+09:00,111.81500,111.89200,111.75200,111.75700,8134,111.74863,112.81844,111.86365,38.80077,33.32852,,,,
2026-03-16T14:00:00+09:00,111.75700,111.85200,111.68600,111.77000,13000,111.75315,112.79675,111.84190,39.47780,34.30552,,,,
2026-03-16T15:00:00+09:00,111.77000,111.86900,111.72300,111.78700,17183,111.75686,112.77408,111.82125,40.40623,35.01327,,,,
2026-03-16T16:00:00+09:00,111.78700,111.80700,111.62400,111.70800,15566,111.76310,112.74957,111.79230,37.52537,35.59858,,,,
2026-03-16T17:00:00+09:00,111.70800,111.90300,111.67100,111.89300,24301,111.77058,112.72860,111.76540,47.04667,36.71346,,,,
2026-03-16T18:00:00+09:00,111.89300,111.93000,111.81600,111.91700,19377,111.77778,112.70975,111.75360,48.15065,38.15068,,,,
2026-03-16T19:00:00+09:00,111.91700,112.25700,111.88600,112.25000,15490,111.78751,112.69515,111.76905,60.46619,40.64694,,,,
2026-03-16T20:00:00+09:00,112.25000,112.30800,112.14200,112.18400,14995,111.79816,112.67847,111.79260,57.54857,42.72763,,,,
2026-03-16T21:00:00+09:00,112.18400,112.25200,112.15500,112.19500,18548,111.80763,112.66433,111.81130,57.91307,44.64744,,,,
2026-03-16T22:00:00+09:00,112.19500,112.43300,112.19000,112.39900,23436,111.81703,112.65140,111.84335,64.07387,46.48971,,,,
