time,open,high,low,close,Volume,MA,MA,MA,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2026-03-11T07:00:00+09:00,1.34116,1.34186,1.34116,1.34130,0,1.33946,1.34446,1.34283,35.94810,35.23253,,,,
2026-03-11T07:15:00+09:00,1.34130,1.34138,1.34119,1.34128,0,1.33946,1.34445,1.34253,35.83000,35.09466,,,,
2026-03-11T07:30:00+09:00,1.34128,1.34133,1.34111,1.34126,0,1.33947,1.34444,1.34231,35.70368,34.82890,,,,
2026-03-11T07:45:00+09:00,1.34126,1.34131,1.34099,1.34130,0,1.33948,1.34443,1.34206,36.18824,34.84782,,,,
2026-03-11T08:00:00+09:00,1.34130,1.34174,1.34124,1.34170,0,1.33951,1.34443,1.34194,40.97856,35.30292,,,,
2026-03-11T08:15:00+09:00,1.34170,1.34181,1.34150,1.34150,0,1.33955,1.34442,1.34179,39.38648,35.66092,,,,
2026-03-11T08:30:00+09:00,1.34150,1.34193,1.34150,1.34193,0,1.33959,1.34442,1.34175,44.38903,36.35374,,,,
2026-03-11T08:45:00+09:00,1.34193,1.34205,1.34174,1.34197,0,1.33963,1.34440,1.34170,44.84505,37.01960,,,,
2026-03-11T09:00:00+09:00,1.34197,1.34328,1.34146,1.34306,0,1.33969,1.34440,1.34170,55.54327,38.49751,,,,
2026-03-11T09:15:00+09:00,1.34306,1.34344,1.34296,1.34336,0,1.33974,1.34441,1.34175,57.96022,40.18018,,,,
2026-03-11T09:30:00+09:00,1.34336,1.34363,1.34287,1.34351,0,1.33980,1.34441,1.34184,59.15589,42.12757,,,,
2026-03-11T09:45:00+09:00,1.34351,1.34371,1.34295,1.34306,0,1.33986,1.34439,1.34190,54.17762,43.75394,,,,
2026-03-11T10:00:00+09:00,1.34306,1.34354,1.34261,1.34354,0,1.33992,1.34438,1.34198,58.21682,45.20491,,,,
2026-03-11T10:15:00+09:00,1.34354,1.34429,1.34327,1.34421,0,1.33998,1.34436,1.34209,63.10556,47.24490,,,,
2026-03-11T10:30:00+09:00,1.34421,1.34445,1.34382,1.34444,0,1.34005,1.34435,1.34222,64.63526,49.29398,,,,
2026-03-11T10:45:00+09:00,1.34444,1.34484,1.34422,1.34454,0,1.34012,1.34434,1.34236,65.30873,51.39960,,,,
2026-03-11T11:00:00+09:00,1.34454,1.34473,1.34403,1.34415,0,1.34019,1.34430,1.34251,60.47198,53.16877,,,,
2026-03-11T11:15:00+09:00,1.34415,1.34464,1.34392,1.34394,0,1.34026,1.34426,1.34265,57.98190,54.72546,,,,
2026-03-11T11:30:00+09:00,1.34394,1.34417,1.34360,1.34413,0,1.34032,1.34421,1.34277,59.60271,56.05575,,,,
2026-03-11T11:45:00+09:00,1.34413,1.34495,1.34405,1.34464,0,1.34040,1.34418,1.34294,63.65533,57.78924,,,,
2026-03-11T12:00:00+09:00,1.34464,1.34503,1.34440,1.34455,0,1.34047,1.34414,1.34310,62.46444,59.08034,,,,
2026-03-11T12:15:00+09:00,1.34455,1.34465,1.34430,1.34434,0,1.34055,1.34411,1.34326,59.65976,60.13854,,,,
2026-03-11T12:30:00+09:00,1.34434,1.34524,1.34434,1.34503,0,1.34063,1.34410,1.34345,65.19026,60.82761,,,,
2026-03-11T12:45:00+09:00,1.34503,1.34530,1.34472,1.34518,0,1.34071,1.34408,1.34364,66.27278,61.42136,,,,
2026-03-11T13:00:00+09:00,1.34518,1.34523,1.34480,1.34507,0,1.34079,1.34407,1.34381,64.68417,61.81624,,,,
2026-03-11T13:15:00+09:00,1.34507,1.34531,1.34481,1.34529,0,1.34087,1.34405,1.34400,66.41799,62.69055,,,,
2026-03-11T13:30:00+09:00,1.34529,1.34529,1.34501,1.34512,0,1.34094,1.34404,1.34416,63.81099,63.09013,,,,
2026-03-11T13:45:00+09:00,1.34512,1.34574,1.34510,1.34540,0,1.34102,1.34405,1.34433,66.16655,63.30878,,,,
2026-03-11T14:00:00+09:00,1.34540,1.34563,1.34525,1.34527,0,1.34109,1.34404,1.34444,64.08102,63.26919,,,,
2026-03-11T14:15:00+09:00,1.34527,1.34543,1.34492,1.34492,0,1.34117,1.34404,1.34452,58.71517,62.79822,,,,
